CustomerId,ChurnProbability,ActualChurn
15814236,0.12281986840586756,0
15583597,0.21663782296077186,0
15607395,0.06013584264522858,0
15694556,0.8290928640840873,1
15744109,0.1222490213554253,0
15800688,0.05697065616418481,0
15810878,0.1341555234978631,0
15587835,0.08247801519126488,0
15763515,0.019303268796556167,0
15725882,0.17197250447037293,0
15788022,0.08508460333461633,0
15663917,0.1821532599839443,0
15656865,0.07270031471218064,0
15667971,0.06114367180628811,0
15800366,0.10305930595202237,0
15717231,0.2613793584618399,0
15643188,0.5793728423062731,1
15671351,0.02158148233733194,0
15573628,0.9272155541417143,1
15698953,0.5375437841935539,1
15753888,0.22793828066288335,1
15737961,0.07554966207423382,0
15801701,0.015870312742297256,0
15684419,0.5282207755893761,0
15794266,0.08463410676731534,0
15810711,0.08170188877109905,0
15771270,0.11756058615645533,1
15607786,0.04088570086615683,0
15624519,0.739472996112879,1
15799910,0.021362420201770337,1
15602479,0.08378109665505823,0
15617419,0.06872153256227838,0
15657603,0.12275290443658894,0
15570379,0.604728381795819,1
15772996,0.08545756918693691,0
15729574,0.018967126196957,0
15737267,0.7785657537073984,1
15799128,0.11590767474319857,0
15813327,0.024640990082202736,0
15711921,0.013933899146387568,0
15654300,0.07158841874093415,0
15569945,0.019910241446277288,0
15569666,0.7704758900813117,1
15681887,0.25919194611413077,0
15608873,0.7708511467376966,0
15762091,0.1490606896337944,0
15722053,0.023324172311675457,0
15782100,0.08297240430368176,0
15765300,0.7386727875292304,1
15743570,0.02279088668933888,0
15608541,0.44925993987031065,1
15750671,0.01977506607309787,0
15813659,0.9417762521677739,1
15757867,0.234633556721732,1
15652914,0.12939689893304318,0
15723818,0.08169647517078973,0
15713819,0.28299377444784485,0
15656484,0.019879051334846545,0
15778515,0.18065259166420752,0
15803840,0.031129523719802966,0
15735339,0.2189134405408514,0
15600392,0.32468123661279197,1
15625740,0.1992210155189874,0
15663817,0.2944452820926244,0
15734461,0.21786734870304847,0
15780142,0.2767068727878475,0
15709920,0.7274456746748117,1
15684248,0.0155136095109553,0
15643158,0.3953802432690908,1
15693902,0.0118904618787639,0
15578307,0.03656150239467219,0
15585379,0.1368055919462642,0
15758510,0.01819780958233494,0
15692918,0.1571955544935692,0
15705301,0.030734517159492006,0
15718231,0.028960740375178082,0
15567991,0.03983138660503881,0
15772650,0.29797902160492523,1
15574795,0.12482601958831094,0
15706036,0.10072085362073736,0
15723856,0.042006921930887266,0
15812920,0.38809890601084557,0
15691287,0.2768456577120374,1
15804797,0.31343774125795454,1
15708650,0.04425322837616342,0
15712777,0.10957099496152707,0
15786469,0.021197313664741108,0
15669219,0.22029009265049843,0
15641004,0.3626550424984266,0
15648067,0.0518322334775562,0
15704014,0.08637241798826123,0
15645136,0.06257398943927142,0
15709604,0.07214407368743853,0
15713637,0.10616170854429334,0
15793901,0.025033090453343284,0
15569759,0.595230421854898,0
15712930,0.32944615391916887,0
15586504,0.02448648896033425,0
15677317,0.06817363504803643,1
15664270,0.9740426637291794,1
15731519,0.03345068833665845,0
15745623,0.08435544288638085,0
15813862,0.05536074860302545,0
15641934,0.627342063112062,1
15713043,0.017330669509641874,0
15700749,0.23881619620501052,0
15697567,0.011513910081131902,0
15715414,0.18017711398890168,0
15639530,0.18533791864770144,0
15726058,0.061181020890870595,0
15725665,0.7400028720824553,1
15698872,0.055549725968859744,0
15812184,0.16443722550506276,0
15742609,0.1511352038263766,0
15815043,0.1368763073627781,0
15640648,0.016502671066894008,0
15627203,0.36394583409290854,0
15786196,0.9416782881618034,1
15612095,0.8013164668882079,1
15674368,0.05926888707244538,0
15783477,0.3831389512969225,0
15757559,0.35972955221981523,1
15591036,0.7019253935689905,1
15761241,0.2636245004948619,0
15695078,0.01273250270397341,0
15645744,0.022585824245787617,0
15566988,0.74338428056085,1
15749300,0.3353787525229278,0
15594340,0.1770537041511823,1
15607065,0.10096325399496268,0
15778089,0.023735657311021167,0
15773723,0.12975876556091714,1
15697035,0.02625567067764612,0
15679668,0.06510358555501364,0
15709861,0.07114532242963607,0
15791958,0.04964510492330143,1
15791030,0.059347259229495124,0
15695339,0.9109960656501283,1
15658813,0.1072762898513426,0
15715709,0.43122291878184865,0
15722533,0.042774440253290254,0
15683118,0.017510412070849905,0
15672798,0.15024111838438398,0
15680112,0.3893739315291328,0
15714575,0.5679904147769038,1
15806808,0.9924419262414063,1
15590637,0.022117708391550406,0
15657535,0.11718807575177649,1
15696141,0.22438853311299298,0
15811947,0.05453334436783198,0
15649024,0.13905282627770707,1
15594928,0.37167311157700483,0
15765532,0.06398827646207374,0
15741719,0.09196208695097297,0
15665629,0.026649133459204378,0
15728917,0.4695993043762752,1
15762993,0.020401117738751688,0
15571193,0.4166751326688291,1
15653521,0.4209661668438734,0
15802220,0.12011684187450862,0
15644132,0.05440183866148586,0
15600832,0.6587116218003973,0
15797919,0.051029474197428815,0
15603743,0.0422558885652192,0
15579714,0.029995010507195892,0
15634295,0.09894403807854114,0
15786680,0.02242624601555347,0
15623499,0.812957438909859,1
15691823,0.05810157549550836,0
15809279,0.14641855958168745,0
15758039,0.04086006540831572,0
15807163,0.33301006892622775,1
15631639,0.19342660686961258,0
15713770,0.1738223819186364,0
15698167,0.0519335512701683,0
15781710,0.034424037820093144,0
15801296,0.11777493896558626,0
15704378,0.2390513580688464,0
15767891,0.07953481757258929,0
15640667,0.0506569275612451,0
15702145,0.05706775167635112,0
15679738,0.27619097806167314,1
15636634,0.12252260691277728,0
15809227,0.013888705684780256,0
15601811,0.7727486465648763,1
15625494,0.03886952186494438,0
15723737,0.1362409435839687,0
15682955,0.08198943133509794,0
15758856,0.09888316644496102,0
15746065,0.06724459925955989,0
15783865,0.1739353691923103,0
15745455,0.23646138121370616,0
15583033,0.01867137163674031,0
15644212,0.024318366101494137,0
15735688,0.11197105549086962,0
15658577,0.9140766765172575,1
15606887,0.3245141537673461,1
15783026,0.3749737833516997,0
15579892,0.040701746734786014,0
15802088,0.14217074887300352,0
15589323,0.016392413864255995,0
15636395,0.02708806547885007,0
15712772,0.0881876642873968,0
15700937,0.01856792851632482,0
15766659,0.02128305485268444,0
15814033,0.025129200968512375,0
15783007,0.682199335839119,1
15654183,0.02546332251896173,0
15609899,0.21287620713432304,0
15747323,0.5391449082894241,1
15582591,0.1593574598546572,0
15738835,0.09386650671972448,0
15782404,0.13442502810293463,0
15697480,0.01374389725434499,0
15697045,0.024878191735126762,0
15781234,0.2311904224628294,0
15579891,0.26759122884132663,0
15805690,0.2772087818511286,1
15612139,0.07556130483672786,1
15568834,0.036593719055626264,0
15709917,0.5184384789008641,0
15718843,0.1897869611199901,0
15799494,0.13434435516149484,0
15673439,0.3302572681242822,1
15669011,0.5724055328226292,1
15581388,0.0989703656154828,0
15743153,0.179357831715683,0
15579787,0.025926972957705977,0
15759966,0.09093942136100247,0
15601045,0.048874991340671615,0
15764021,0.031648626764416155,0
15687218,0.06101897783377946,0
15626452,0.01348519571151777,0
15700964,0.18187597593114135,0
15768887,0.016827197772970662,0
15735358,0.28757818836959625,0
15749472,0.5692877026512086,0
15685872,0.06244194431291576,0
15760851,0.01862012583025626,0
15734588,0.09298479500679369,0
15784594,0.1855308303942402,0
15606435,0.029529658577484963,0
15790247,0.030255382283645823,0
15676433,0.24372099879638975,0
15625905,0.03740091656893744,0
15626414,0.25008318896015497,0
15623220,0.13168108360305444,0
15752857,0.6223624099626933,0
15677908,0.04249989055429281,0
15773013,0.6199204719749477,1
15623972,0.14817060921492747,0
15738627,0.013016988717730875,0
15643392,0.06683924935608351,0
15684868,0.9484133974424104,1
15627854,0.03232024420736738,0
15669253,0.05840798574636731,1
15758023,0.808914061722578,1
15574558,0.013824437831583457,0
15635256,0.0596226369883054,0
15680399,0.01643897766026042,0
15674720,0.22921226600736283,1
15580249,0.5402715179193129,0
15675431,0.021298752701907057,0
15698285,0.11227689633330505,0
15810775,0.1455561785638201,0
15678173,0.04709370663905304,0
15665222,0.6590580551664823,0
15803908,0.04621842276653138,0
15586039,0.0778827161020219,0
15802570,0.08478952245919223,0
15781451,0.06562430785320124,0
15721019,0.13471869396381508,0
15738588,0.3632798088295559,0
15730657,0.16806417333463897,0
15739292,0.11445400615823784,0
15725945,0.5109966382323553,1
15813159,0.3012764213986636,1
15636820,0.40319943195934793,0
15603880,0.337244503653634,1
15619494,0.15516706113577147,0
15596992,0.6514388182465171,1
15735025,0.06484910228459362,0
15730759,0.1306374959392289,1
15752912,0.024285744711909512,0
15711316,0.014298820369127066,0
15738785,0.0141521687795062,0
15777896,0.07069417229224009,0
15628963,0.14920729104213,0
15742126,0.10036302508527299,0
15575623,0.12034968492214251,0
15741652,0.08484505550167358,0
15738884,0.30177613335573433,0
15615050,0.324692052022843,1
15803005,0.38868069901986446,0
15743498,0.8834749351715141,1
15720463,0.03117569765475604,0
15588695,0.09256448205779472,1
15665802,0.023595855639046905,0
15571144,0.01346098562018596,0
15750731,0.8641044704424189,1
15605134,0.049239424663870386,0
15626044,0.06562299130514788,0
15737910,0.07717644424478189,0
15761076,0.042805806697157174,0
15710105,0.2263827771986113,1
15577402,0.015140474135182429,0
15803337,0.09126317739704115,0
15654372,0.04322503639953454,0
15585867,0.020902862093946293,0
15662488,0.08135082677011031,1
15604813,0.026706579814223905,0
15611644,0.027837304929351606,0
15674928,0.019408520051809947,0
15656100,0.6614941862436118,0
15764293,0.010810474650160167,0
15636423,0.1638847176894477,0
15607629,0.1366892524153962,0
15577313,0.39521817273132337,1
15714493,0.020770215241019005,0
15643359,0.10703716655462776,0
15687913,0.2772344680465074,0
15790935,0.02257641043017897,0
15708693,0.0313549768264763,0
15672016,0.014899602187753436,0
15727605,0.1120479346858364,0
15651144,0.11329976910972435,0
15749401,0.8039381914691591,1
15691874,0.09703220664951079,0
15620735,0.10729005474417107,0
15769781,0.018577696275952977,0
15624611,0.03289390401064435,0
15773071,0.07743251633311415,0
15720371,0.8703086803611633,1
15717984,0.5285102208005585,1
15806407,0.049002467728347564,0
15785042,0.10899218790112242,0
15809302,0.00994993549547313,0
15677550,0.047257612521110194,0
15654096,0.10701057724792189,0
15617320,0.5088217885259255,0
15653065,0.0307011967705359,0
15649112,0.053048650676716505,0
15690526,0.07952437307270667,0
15806945,0.19945753121636392,0
15670066,0.013723372267880415,0
15625761,0.9544246457201225,1
15761525,0.05524677414488784,0
15735080,0.27643321586267505,0
15619537,0.02870795637266278,0
15598162,0.24850629557849604,0
15694300,0.017941543324852396,0
15637235,0.01577863058194507,0
15612444,0.01763383075733609,0
15626457,0.06110718524503085,0
15627995,0.12624411626445733,1
15706128,0.019928436748856863,0
15666430,0.026595046504846512,0
15627385,0.05422756827295678,0
15581323,0.07619527618708258,0
15608109,0.07047726036029146,0
15801942,0.5751670871570521,1
15567431,0.11732357987909865,0
15810167,0.019451784711836614,0
15644501,0.060335252450582924,0
15785290,0.16073408257959163,0
15611157,0.14402782162348748,0
15673837,0.1685825403109041,0
15656822,0.9757624899890752,1
15580560,0.127868251130655,0
15760641,0.12157024328442045,0
15587584,0.01638571193394997,0
15604146,0.12931046818558375,0
15813974,0.370778283624786,1
15746986,0.07403294635271969,0
15759741,0.1195280533558894,0
15734892,0.020945606921952895,0
15797194,0.06352613559627825,0
15723786,0.03587581368024701,0
15642726,0.577176402798429,0
15664339,0.5501326195258699,1
15754526,0.14660945822392232,0
15703037,0.19072333106891395,1
15751412,0.059747628937056436,0
15609558,0.3262988873872089,1
15572408,0.0937987030590552,0
15613923,0.21959160807092548,0
15747000,0.0143023633374022,0
15731781,0.07968812407114444,0
15727198,0.04732035738177504,0
15794273,0.5011643703689401,0
15804950,0.04081354854870429,0
15576304,0.0505782577261471,0
15645200,0.9348883618343067,1
15779627,0.1271370517838354,0
15750755,0.03398758414237195,0
15569654,0.09143665028916931,0
15753079,0.5909747927333467,0
15684995,0.22562656459259592,0
15790763,0.22536359918306603,0
15766458,0.10109020607807664,0
15616221,0.10527267275841987,1
15776124,0.40780817116968504,0
15665811,0.08553527527157408,0
15729804,0.009880196330022916,0
15714062,0.33571569996717926,1
15592197,0.02128305485268444,0
15793116,0.42185897289366286,0
15638231,0.10295182847752296,0
15697678,0.043514850573391765,0
15800412,0.05627576395361179,0
15597610,0.12725081795989457,0
15726634,0.7035760387681981,0
15670866,0.0125152777206103,0
15667462,0.05245121638980654,0
15662574,0.13906237558692242,0
15716926,0.031998336628051585,0
15603554,0.9340466250045023,1
15716800,0.014602403802163644,0
15679429,0.04759458876084263,0
15616122,0.02085128465736167,0
15742172,0.07901426017869745,0
15792305,0.9699705694637487,1
15636016,0.0743646001816735,0
15733138,0.24631390547537715,0
15669741,0.18483572293723574,0
15616954,0.0215541249652272,0
15729238,0.6180466942942089,1
15718242,0.8487060493609166,1
15682914,0.05298255739352834,0
15654274,0.024538769812079583,0
15691457,0.018594886258443404,0
15719649,0.15655623143492448,0
15778897,0.020306141760432442,0
15589437,0.054232486836270064,0
15682369,0.21119726664069907,0
15626507,0.06264476052946052,0
15571995,0.1077248091588599,0
15673333,0.4080845147955676,0
15748752,0.06307752860595202,0
15725302,0.025173132900755013,0
15722083,0.027753225490568207,0
15771442,0.19769182292846238,1
15803633,0.1709427581936056,0
15672185,0.15222386287987236,0
15806486,0.2413660351553756,0
15570895,0.19169410209281898,0
15614520,0.12590104093053778,0
15687492,0.06117667141056814,0
15675337,0.26270429863500994,1
15721047,0.22753523070806544,0
15589017,0.9860673051178247,1
15611186,0.18642795733031364,1
15617301,0.27989863754770167,0
15726046,0.1014409164961921,0
15585748,0.0584997312888882,0
15672826,0.03656617720923156,0
15595162,0.10764006734546264,0
15650026,0.10906740427209777,1
15745826,0.025460714241102432,0
15708610,0.19038424513183902,0
15624471,0.020978423073538848,0
15590097,0.12253171135559274,0
15689328,0.7844729913833588,1
15582154,0.2767282393469097,0
15734626,0.03535299546110573,0
15702806,0.12171680372931859,0
15620756,0.8454904969898024,1
15611331,0.5662769560896453,1
15576935,0.07733222715220385,1
15661275,0.9111864267376093,1
15814940,0.02288028230803603,0
15768471,0.9495320073133325,1
15697391,0.02348882704167236,0
15793346,0.02532584428101614,0
15608338,0.9917795844216307,1
15578546,0.10459826069659385,0
15656921,0.016166443266016534,0
15761340,0.014698875412297812,0
15591135,0.04349918509843677,0
15623219,0.15751044837060676,1
15655229,0.1760372020816019,0
15805884,0.05910595896130611,0
15668289,0.06550272454190682,0
15568562,0.1557619641451459,0
15773276,0.8652322670079766,1
15622801,0.064898415871758,0
15779886,0.01955998110653305,0
15713673,0.057091251802540044,0
15783083,0.01857000255552724,0
15742824,0.2950397632429647,0
15621550,0.9593498021297644,1
15799480,0.09515739574064382,0
15625247,0.16529604240100637,0
15755241,0.5982538416081553,1
15575679,0.10702691935106752,0
15668235,0.200939982284973,0
15683183,0.7716975946648311,0
15684592,0.027371161558322664,0
15591169,0.8559013628863673,1
15653455,0.028232576485716525,0
15732563,0.05073342712741163,0
15656471,0.013588666634294744,0
15598510,0.043727852500150495,0
15766427,0.6434468709006982,1
15785342,0.012377564195855843,0
15641595,0.10608715694184283,0
15798429,0.013412101193340787,0
15648136,0.23510337319137165,0
15812482,0.08174494932290544,0
15790810,0.2544112979114338,1
15687421,0.7469609024806778,1
15765643,0.03728030986741802,0
15654878,0.056818207166138994,0
15686835,0.9654523687970414,1
15768340,0.13485090340697334,0
15673599,0.0625714211905029,0
15689096,0.3020066833711485,0
15684294,0.08127369068188196,0
15615828,0.08493559033052196,0
15746012,0.09346129342390262,1
15615797,0.6850683571000946,1
15788494,0.08179129813310843,0
15793856,0.06527359635268451,0
15629545,0.19888258353845956,0
15661198,0.17970283441086476,0
